Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA30,Daily_Change,Year,Month,Day,DayOfWeek,Prev_Close
2018-04-25,1573.9521377439262,1619.5200282901314,1564.6758398724758,1613.591552734375,8196574,0.0,0.0,1400.5894897460937,2.4987882174805076,2018,4,25,2,1574.2542724609375
2018-04-26,1612.0802348150985,1655.3232292880732,1612.0802348150985,1645.6749267578125,12135034,0.0,0.0,1410.702001953125,1.9883206483740867,2018,4,26,3,1613.591552734375
2018-04-27,1639.0489725470072,1647.8835627536437,1590.2262371945433,1605.082275390625,4501330,0.0,0.0,1419.459871419271,-2.4666263492973184,2018,4,27,4,1645.6749267578125
2018-04-30,1605.082252888231,1650.2084317782458,1598.4098805956792,1642.350341796875,3458558,0.0,0.0,1429.7265950520834,2.321878882948858,2018,4,30,0,1605.082275390625
2018-05-02,1641.606313972901,1642.396754583918,1614.0796141766575,1627.3082275390625,3158046,0.0,0.0,1440.1738810221354,-0.9158894953774088,2018,5,2,2,1642.350341796875
2018-05-03,1631.981354208399,1639.513982245262,1613.6611355289765,1618.9852294921875,3761550,0.0,0.0,1450.2615885416667,-0.5114579958500953,2018,5,3,3,1627.3082275390625
2018-05-04,1623.70476249394,1626.029654765552,1613.4752364988465,1618.4737548828125,2347244,0.0,0.0,1459.8075887044272,-0.03159229621479964,2018,5,4,4,1618.9852294921875
2018-05-07,1622.774628143981,1622.774628143981,1585.9947910206936,1590.6678466796875,3484426,0.0,0.0,1468.5522827148438,-1.7180326909371657,2018,5,7,0,1618.4737548828125
2018-05-08,1597.061380458977,1621.1472856807889,1579.3922002335732,1600.083740234375,2992820,0.0,0.0,1478.0045084635417,0.5919459285193884,2018,5,8,1,1590.6678466796875
2018-05-09,1599.618973693511,1624.9835729493338,1599.618973693511,1622.449462890625,2615050,0.0,0.0,1488.406856282552,1.3977845092641106,2018,5,9,2,1600.083740234375
2018-05-10,1628.7961985048892,1632.6089989967168,1599.6188014878437,1604.7568359375,3858678,0.0,0.0,1498.2372721354166,-1.0904886320220464,2018,5,10,3,1622.449462890625
2018-05-11,1606.1286578009588,1620.4500178217463,1600.6884322385547,1607.4073486328125,2627876,0.0,0.0,1507.6802124023438,0.16516600122560288,2018,5,11,4,1604.7568359375
2018-05-14,1607.430455030678,1613.940153141881,1585.9484739677323,1596.5267333984375,2433894,0.0,0.0,1516.7379923502604,-0.6769046591475147,2018,5,14,0,1607.4073486328125
2018-05-15,1604.175951755164,1625.4719914419147,1596.5967789022616,1619.2412109375,1952890,0.0,0.0,1525.615214029948,1.4227433254882849,2018,5,15,1,1596.5267333984375
2018-05-16,1618.101708197083,1631.6093546550928,1615.9163322214622,1624.588134765625,1648450,0.0,0.0,1534.645869954427,0.3302116937246913,2018,5,16,2,1619.2412109375
2018-05-17,1633.4458198506563,1642.8383606672085,1616.2648909663003,1623.611572265625,2968048,0.0,0.0,1543.6494018554688,-0.0601113894101446,2018,5,17,3,1624.588134765625
2018-05-18,1618.4967728706556,1635.6544297382795,1607.8952430694717,1628.3775634765625,1874996,0.0,0.0,1552.0825520833334,0.29354257461264854,2018,5,18,4,1623.611572265625
2018-05-21,1640.7694653121305,1670.2026244662436,1635.8174901326088,1653.8121337890625,3446178,0.0,0.0,1561.482088216146,1.561957796703961,2018,5,21,0,1628.3775634765625
2018-05-22,1654.3933539115867,1662.2747160723163,1624.495216351879,1631.5628662109375,1857416,0.0,0.0,1570.5491658528647,-1.3453322250786437,2018,5,22,1,1653.8121337890625
2018-05-23,1639.0491737176696,1648.3487434976282,1618.5901202017612,1625.1463623046875,1507298,0.0,0.0,1579.1900227864583,-0.3932734704333751,2018,5,23,2,1631.5628662109375
2018-05-24,1632.0744829786822,1680.897223922489,1628.517442975117,1675.6429443359375,2962316,0.0,0.0,1588.3276285807292,3.1072021082235723,2018,5,24,3,1625.1463623046875
2018-05-25,1685.546834175357,1708.702783042674,1661.1587378580036,1667.3197021484375,3769772,0.0,0.0,1595.2488362630208,-0.4967193169424622,2018,5,25,4,1675.6429443359375
2018-05-28,1681.5943165300012,1681.5943165300012,1620.914637750196,1628.3775634765625,3716798,0.0,0.0,1600.65419921875,-2.335613177346596,2018,5,28,0,1667.3197021484375
2018-05-29,1641.3276237449832,1647.8838662507094,1621.845069267064,1638.351806640625,3525312,0.0,0.0,1605.8596435546874,0.612526442747563,2018,5,29,1,1628.3775634765625
2018-05-30,1631.632671057958,1642.768882356889,1619.2874703673551,1633.9808349609375,3779106,0.0,0.0,1611.2456420898438,-0.26679078705629244,2018,5,30,2,1638.351806640625
2018-05-31,1625.963422026797,1649.4527317814202,1618.555607303392,1632.57421875,5049371,14.5,2.0,1616.700996907552,-0.0860852331215467,2018,5,31,3,1633.9808349609375
2018-06-01,1644.7173871900327,1647.9993204027835,1609.3663237985857,1624.510009765625,1603856,0.0,0.0,1621.3908040364583,-0.49395665396145816,2018,6,1,4,1632.57421875
2018-06-04,1636.2779783686576,1640.0287588348322,1605.8966336996964,1635.57470703125,1681483,0.0,0.0,1623.174434407552,0.6811098238305835,2018,6,4,0,1624.510009765625
2018-06-05,1635.340455283416,1642.7482703763303,1604.5371903575235,1614.3360595703125,2449568,0.0,0.0,1624.1540079752604,-1.2985434031006715,2018,6,5,1,1635.57470703125
2018-06-06,1615.6487553107572,1626.8073505706225,1608.3346873011674,1618.2274169921875,2236512,0.0,0.0,1625.6197794596353,0.2410500216981415,2018,6,6,2,1614.3360595703125
2018-06-07,1617.524140457767,1640.0288241510923,1616.398952058997,1627.4168701171875,2414762,0.0,0.0,1626.0806233723958,0.5678715505933241,2018,6,7,3,1618.2274169921875
2018-06-08,1626.9013462809428,1647.8119972668835,1626.9013462809428,1638.2474365234375,2582138,0.0,0.0,1625.8330403645834,0.6655065831700613,2018,6,8,4,1627.4168701171875
2018-06-11,1638.2470742446624,1653.1564491177407,1634.40254725594,1640.68505859375,2179378,0.0,0.0,1627.0197998046874,0.14879449929037225,2018,6,11,0,1638.2474365234375
2018-06-12,1647.5304713819485,1673.785937061342,1643.7796905706066,1670.03515625,4608875,0.0,0.0,1627.942626953125,1.788892847077328,2018,6,12,1,1640.68505859375
2018-06-13,1702.8543991789618,1717.52935122783,1685.9758864117694,1710.44970703125,5370983,0.0,0.0,1630.7140096028645,2.419982036306312,2018,6,13,2,1670.03515625
2018-06-14,1715.9819900967043,1718.1387345586743,1672.8480165751478,1676.1768798828125,3819998,0.0,0.0,1632.6203979492188,-2.0037319429826006,2018,6,14,3,1710.44970703125
2018-06-15,1687.851388744229,1732.0168105234202,1677.1616403892326,1725.4061279296875,9183574,0.0,0.0,1636.1848103841146,2.936996007862658,2018,6,15,4,1676.1768798828125
2018-06-18,1751.567489320835,1751.567489320835,1708.62112308017,1715.0443115234375,4674987,0.0,0.0,1640.330692545573,-0.6005436191815927,2018,6,18,0,1725.4061279296875
2018-06-19,1708.621268356041,1724.4214089985055,1707.54289602299,1710.8248291015625,3245034,0.0,0.0,1644.022062174479,-0.24602760369071275,2018,6,19,1,1715.0443115234375
2018-06-20,1717.857500212666,1721.8896351093229,1705.2923624164162,1708.9024658203125,3107695,0.0,0.0,1646.903828938802,-0.1123647055239152,2018,6,20,2,1710.8248291015625
2018-06-21,1717.8577175498178,1717.8577175498178,1704.3548829032004,1705.995849609375,2910659,0.0,0.0,1650.2784627278645,-0.17008672344224207,2018,6,21,3,1708.9024658203125
2018-06-22,1713.1690826893132,1713.1690826893132,1687.4293959520458,1697.040771484375,2949458,0.0,0.0,1653.2662434895833,-0.5249179314856134,2018,6,22,4,1705.995849609375
2018-06-25,1699.009819195725,1708.808687462131,1693.4773950675071,1705.90185546875,2083217,0.0,0.0,1656.9120808919272,0.5221491512324983,2018,6,25,0,1697.040771484375
2018-06-26,1709.4182903380424,1745.0507067027409,1707.542900003058,1736.6114501953125,4679712,0.0,0.0,1660.8244222005208,1.8001970411201773,2018,6,26,1,1705.90185546875
2018-06-27,1744.1131834886305,1767.696242169075,1735.908349964154,1742.23779296875,4081208,0.0,0.0,1664.7460774739584,0.32398397308763816,2018,6,27,2,1736.6114501953125
2018-06-28,1748.801517522095,1754.4276886240427,1712.5127597004296,1727.890869140625,4888125,0.0,0.0,1668.2220540364583,-0.8234767886465155,2018,6,28,3,1742.23779296875
2018-06-29,1729.9536905252971,1751.051830002628,1727.515706189752,1732.6260986328125,3506276,0.0,0.0,1671.6970052083334,0.2740467917712097,2018,6,29,4,1727.890869140625
2018-07-02,1736.61159999971,1742.0502782262147,1726.390698899418,1736.0020751953125,2650290,0.0,0.0,1674.436669921875,0.19484738023765047,2018,7,2,0,1732.6260986328125
2018-07-03,1744.0662471041555,1762.77333615622,1741.3470224312305,1757.287841796875,3242233,0.0,0.0,1678.6275024414062,1.2261371634113782,2018,7,3,1,1736.0020751953125
2018-07-04,1762.7731915357506,1762.7731915357506,1741.4406261936451,1749.8798828125,2700614,0.0,0.0,1682.7852864583333,-0.4215563784246146,2018,7,4,2,1757.287841796875
2018-07-05,1756.302973145311,1769.8995524889344,1746.082073366467,1763.148193359375,2472571,0.0,0.0,1685.702128092448,0.7582412185657805,2018,7,5,3,1749.8798828125
2018-07-06,1765.5394346559085,1801.3125304465873,1764.414246169796,1793.7640380859375,3713781,0.0,0.0,1689.9169392903646,1.7364305985096529,2018,7,6,4,1763.148193359375
2018-07-09,1804.12543201092,1804.5005329562607,1759.5849132892367,1765.679931640625,6151747,0.0,0.0,1694.4936848958334,-1.5656522178513543,2018,7,9,0,1793.7640380859375
2018-07-10,1779.7454594055173,1780.5894079641484,1754.193265639026,1758.272216796875,5303302,0.0,0.0,1698.4910319010417,-0.4195389385700854,2018,7,10,1,1765.679931640625
2018-07-11,1781.6208562357742,1873.5149846100403,1776.135362281892,1856.542724609375,22903802,0.0,0.0,1705.9097615559897,5.589038311230543,2018,7,11,2,1758.272216796875
2018-07-12,1860.387380529644,1866.857500663348,1838.3515421009915,1848.5255126953125,6921701,0.0,0.0,1713.1081380208334,-0.4318355730676404,2018,7,12,3,1856.542724609375
2018-07-13,1851.9481725221824,1873.4214172636189,1851.010477244956,1857.6680908203125,4148185,0.0,0.0,1720.8800740559896,0.49458760845930705,2018,7,13,4,1848.5255126953125
2018-07-16,1866.013507633936,1871.6396790137364,1854.2453867119525,1865.2633056640625,2582159,0.0,0.0,1728.5363606770834,0.4088574746630824,2018,7,16,0,1857.6680908203125
2018-07-17,1868.833649349,1887.6253401418503,1861.31697303186,1881.189208984375,3315492,4.0,0.0,1737.431465657552,0.8538152909539187,2018,7,17,1,1865.2633056640625
2018-07-18,1883.867079481276,1890.1622502776984,1872.6390896488049,1879.404052734375,2013869,0.0,0.0,1746.137353515625,-0.09489509303339805,2018,7,18,2,1881.189208984375
2018-07-19,1881.1424723089333,1888.9879814788003,1850.981826901046,1861.693115234375,1746318,0.0,0.0,1753.9465616861978,-0.9423698684820847,2018,7,19,3,1879.404052734375
2018-07-20,1864.9815153162249,1879.169219988057,1864.1358662281525,1875.974609375,1934995,0.0,0.0,1761.87080078125,0.7671239703127553,2018,7,20,4,1861.693115234375
2018-07-23,1880.1088138763264,1888.5180502991172,1866.015044656864,1884.4779052734373,2086201,0.0,0.0,1769.9972290039063,0.4532735067917626,2018,7,23,0,1875.974609375
2018-07-24,1893.2630908960336,1893.2630908960336,1864.276927058863,1878.229736328125,2038423,0.0,0.0,1776.9370483398438,-0.33155968174674033,2018,7,24,1,1884.4779052734373
2018-07-25,1880.9542904839336,1881.0482259977052,1849.478208780176,1861.7867431640625,1535492,0.0,0.0,1781.9816162109375,-0.8754516471562224,2018,7,25,2,1878.229736328125
2018-07-26,1855.6324505669784,1865.0753211188048,1836.981720294866,1846.001708984375,3503036,0.0,0.0,1787.6424438476563,-0.8478433009390329,2018,7,26,3,1861.7867431640625
2018-07-27,1842.384254919647,1845.9547219191795,1823.0758621462364,1826.3173828125,2033977,0.0,0.0,1791.00615234375,-1.066322207399517,2018,7,27,4,1846.001708984375
2018-07-30,1825.612898499532,1836.6059925660215,1814.8547005857051,1827.1162109375,1579251,0.0,0.0,1794.7418823242188,0.043739830355771225,2018,7,30,0,1826.3173828125
2018-07-31,1824.6731095113296,1829.371032038393,1811.5189264355529,1822.9818115234373,2204803,0.0,0.0,1798.480448404948,-0.22628004662830214,2018,7,31,1,1827.1162109375
2018-08-01,1832.1426105904875,1861.833570289244,1832.0017646824956,1857.088623046875,2425180,0.0,0.0,1803.4199869791667,1.870935371260507,2018,8,1,2,1822.9818115234373
2018-08-02,1860.3774957329583,1865.075418701981,1827.4920349498,1830.6866455078125,1509287,0.0,0.0,1807.576346842448,-1.421686461884919,2018,8,2,3,1857.088623046875
2018-08-03,1838.2972967664457,1862.3037295254503,1838.2972967664457,1859.8607177734373,1505131,0.0,0.0,1813.0036783854166,1.593613649676895,2018,8,3,4,1830.6866455078125
2018-08-06,1876.350331623671,1878.18247560364,1853.0956141936836,1856.1962890625,1532249,0.0,0.0,1818.0134928385417,-0.19702705024730038,2018,8,6,0,1859.8607177734373
2018-08-07,1858.686291709008,1859.578965935558,1842.055689434656,1848.4918212890625,1353521,0.0,0.0,1821.7428385416667,-0.41506751300147693,2018,8,7,1,1856.1962890625
2018-08-08,1852.86069909804,1858.7801275341617,1843.4648537679284,1854.7398681640625,1315062,0.0,0.0,1825.4929077148438,0.33800781821382575,2018,8,8,2,1848.4918212890625
2018-08-09,1860.377401210285,1861.1291147252891,1847.223217565364,1855.0687255859373,2060297,0.0,0.0,1829.7321695963542,0.017730649322822423,2018,8,9,3,1854.7398681640625
2018-08-10,1861.270059376945,1875.880645721399,1852.907848229712,1872.68603515625,2784105,0.0,0.0,1834.4008341471354,0.9496850077480579,2018,8,10,4,1855.0687255859373
2018-08-13,1877.1019359158165,1883.162209984981,1869.773131031614,1879.3099365234373,3559575,0.0,0.0,1839.1777628580728,0.3537112598073433,2018,8,13,0,1872.68603515625
2018-08-14,1871.65263416097,1902.2830709978189,1862.6326444052968,1882.5048828125,3311765,0.0,0.0,1843.3516642252605,0.1700063532348084,2018,8,14,1,1879.3099365234373
2018-08-16,1879.4508487829407,1898.007641942652,1874.471005246744,1887.1553955078125,2152065,0.0,0.0,1847.9275146484374,0.2470385462355118,2018,8,16,3,1882.5048828125
2018-08-17,1892.1823237772437,1899.7460252856888,1882.927438895401,1891.1488037109373,1213731,0.0,0.0,1852.1942016601563,0.21160992956015257,2018,8,17,4,1887.1553955078125
2018-08-20,1901.719153308947,1901.719153308947,1882.6455408239904,1888.5179443359373,1587032,0.0,0.0,1855.352665201823,-0.13911435048566956,2018,8,20,0,1891.1488037109373
2018-08-21,1888.7059234276176,1901.7191466252807,1882.927455453094,1895.7528076171875,1376866,0.0,0.0,1859.688427734375,0.38309740730551045,2018,8,21,1,1888.5179443359373
2018-08-23,1900.5917380308697,1914.873377796735,1898.242776576261,1912.1485595703125,3046791,0.0,0.0,1864.8176391601562,0.864867607593478,2018,8,23,3,1895.7528076171875
2018-08-24,1912.148426373603,1922.3899205413684,1908.296152795464,1919.5711669921875,1570533,0.0,0.0,1866.9185872395833,0.3881815241145725,2018,8,24,4,1912.1485595703125
2018-08-27,1919.5712701622265,1934.604623232513,1912.054593627083,1926.993896484375,1532702,0.0,0.0,1869.534200032552,0.3866868610981733,2018,8,27,0,1919.5711669921875
2018-08-28,1930.8464206531744,1946.8193594128356,1928.0276667544103,1944.1884765625,1987983,0.0,0.0,1872.418212890625,0.8923007026381935,2018,8,28,1,1926.993896484375
2018-08-29,1947.2888840487565,1951.141272270484,1922.0140379584575,1946.819091796875,1525867,0.0,0.0,1875.136739095052,0.1353065953269228,2018,8,29,2,1944.1884765625
2018-08-30,1943.0611366889775,1959.0340764006376,1940.7121749666744,1956.591064453125,2408020,0.0,0.0,1877.6501342773438,0.5019455940937334,2018,8,30,3,1946.819091796875
2018-08-31,1956.4967924668863,1965.6107159696687,1948.6981954689736,1952.832275390625,2504554,0.0,0.0,1880.0977416992187,-0.19210907842669434,2018,8,31,4,1956.591064453125
2018-09-03,1958.8459319020903,1963.731725724305,1924.644916365067,1928.873046875,1439711,0.0,0.0,1882.3370727539063,-1.2268963810951217,2018,9,3,0,1952.832275390625
2018-09-04,1935.3563744933808,1977.5906557204096,1932.6784666692256,1972.093994140625,4420803,0.0,0.0,1885.5410522460938,2.2407357153778396,2018,9,4,1,1928.873046875
2018-09-05,1973.1274822088792,1979.9394699450768,1949.6848944293567,1953.631103515625,1681106,0.0,0.0,1887.8461588541666,-0.936207436352221,2018,9,5,2,1972.093994140625
2018-09-06,1949.638122675926,1955.745422819248,1935.8262743838,1949.9200439453125,2238097,0.0,0.0,1890.2358357747396,-0.1899570273852791,2018,9,6,3,1953.631103515625
2018-09-07,1953.678250965424,1958.0942525859052,1940.6178877498976,1954.195068359375,1312182,0.0,0.0,1893.31611328125,0.2192410107961562,2018,9,7,4,1949.9200439453125
2018-09-10,1958.470041435412,1966.9263028049788,1948.9333495360415,1955.0406494140625,1530539,0.0,0.0,1896.9507446289062,0.04327004342494778,2018,9,10,0,1954.195068359375
2018-09-11,1962.792366526516,1962.792366526516,1918.819758296304,1922.6251220703125,3679745,0.0,0.0,1900.1610026041667,-1.6580487650456388,2018,9,11,1,1955.0406494140625
2018-09-12,1928.3566379102333,1943.906580272262,1916.7526757882415,1920.4639892578125,2307661,0.0,0.0,1903.2725952148437,-0.11240531436377266,2018,9,12,2,1922.6251220703125
2018-09-14,1920.5109014574443,1946.3965027833244,1896.222662751377,1940.617919921875,3642038,0.0,0.0,1907.193798828125,1.049430282306485,2018,9,14,4,1920.4639892578125
2018-09-17,1944.93968373244,1952.2684878391408,1930.423150811712,1948.8388671875,1033857,0.0,0.0,1910.2521402994792,0.42362523715930855,2018,9,17,0,1940.617919921875
2018-09-18,1947.7589629054803,1953.2085997073475,1933.2894511747,1945.6448974609373,1456507,0.0,0.0,1914.08408203125,-0.1638909085989293,2018,9,18,1,1948.8388671875
2018-09-19,1946.7250418049248,1962.7920285773437,1941.9803235729971,1952.362548828125,1301268,0.0,0.0,1917.1674763997396,0.3452660542504038,2018,9,19,2,1945.6448974609373
2018-09-21,1951.5175961419477,1992.8593266331584,1926.2896529381435,1976.087646484375,4508530,0.0,0.0,1921.1638549804688,1.215199383459309,2018,9,21,4,1952.362548828125
2018-09-24,1987.2213526908995,2076.951678545264,1971.3892610325413,2065.629638671875,3032226,0.0,0.0,1928.4017822265625,4.531276350358371,2018,9,24,0,1976.087646484375
2018-09-25,2071.689718492354,2078.2668098215486,2023.67708942368,2051.30078125,2868778,0.0,0.0,1934.9538126627604,-0.6936798908001696,2018,9,25,1,2065.629638671875
2018-09-26,2054.8711667076577,2066.1461799680565,2006.1068261127264,2012.730712890625,1970951,0.0,0.0,1940.2092122395834,-1.8802736640051165,2018,9,26,2,2051.30078125
2018-09-27,2012.4954656619684,2076.1993253469877,2006.7641392223131,2056.609130859375,3311802,0.0,0.0,1946.339982096354,2.1800441404172366,2018,9,27,3,2012.730712890625
2018-09-28,2046.4151658545231,2057.690180542427,2028.422213338048,2051.770751953125,2904371,0.0,0.0,1952.0886759440104,-0.23526001288480813,2018,9,28,4,2056.609130859375
2018-10-01,2058.5359861669226,2138.447709176566,2058.019398104925,2119.2802734375,3772208,0.0,0.0,1959.9811889648438,3.2903052848429315,2018,10,1,0,2051.770751953125
2018-10-03,2114.347546282832,2118.763548599092,2025.3689189670529,2032.180908203125,3902322,0.0,0.0,1964.8153727213542,-4.1098558942889944,2018,10,3,2,2119.2802734375
2018-10-04,2026.3084881457155,2026.3552838688263,1932.1151204660173,1940.0545654296875,4762419,0.0,0.0,1966.4455647786458,-4.533373106772098,2018,10,4,3,2032.180908203125
